FS1: TOM formula 1 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
26157,15910,1800,Copper,IGF1
27027,4020,1800,Citric acid,IGF1
30028,79938,1800,Calcium(II) ion,IGF1
34564,10739,1800,(.+/-.)-Tartaric acid,IGF1
34695,38179,1800,(-)-Shikimic acid,IGF1
2465,1531,65,Zinc,IGF1R
3719,120,65,Vitamin C,IGF1R
10060,10237,65,Phenol,IGF1R
12691,8019,65,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGF1R
15524,61930,65,Hexose,IGF1R
17478,10167,65,Ellagic acid,IGF1R
22788,40089,65,D-Glucopyranose,IGF1R
30475,79938,65,Calcium(II) ion,IGF1R
10590,3583,4193,Palmitic acid,IGF2
11787,1102,4193,Nifedipine,IGF2
12087,86074,4193,Nickel,IGF2
1082,1531,1489,Zinc,IGF2R
18703,31797,1489,DL-Methionine,IGF2R
27723,79939,1489,Chromium,IGF2R
6980,3967,4218,Quercetin,IGFBP1
10044,10237,4218,Phenol,IGFBP1
15145,1530,4218,Iron,IGFBP1
27738,79939,4218,Chromium,IGFBP1
30395,79938,4218,Calcium(II) ion,IGFBP1
7526,3967,5352,Quercetin,IGFBP2
8227,1840,5352,putrescine,IGFBP2
10161,10237,5352,Phenol,IGFBP2
17378,10167,5352,Ellagic acid,IGFBP2
24731,36042,5352,Coumesterol,IGFBP2
27227,4020,5352,Citric acid,IGFBP2
31943,3374,5352,Butanoic acid,IGFBP2
398,1531,1488,Zinc,IGFBP3
5441,3967,1488,Quercetin,IGFBP3
8007,158,1488,PYRIDOXINE,IGFBP3
9714,10237,1488,Phenol,IGFBP3
12529,8019,1488,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IGFBP3
25892,15910,1488,Copper,IGFBP3
26740,4020,1488,Citric acid,IGFBP3
28626,79938,1488,Calcium(II) ion,IGFBP3
31639,3374,1488,Butanoic acid,IGFBP3
7032,3967,5630,Quercetin,IGFBP4
17379,10167,5630,Ellagic acid,IGFBP4
22790,40089,5630,D-Glucopyranose,IGFBP4
24732,36042,5630,Coumesterol,IGFBP4
3720,120,5303,Vitamin C,IGFBP5
24733,36042,5303,Coumesterol,IGFBP5
33223,10009,5303,Adenosine cyclic 3',IGFBP5
26161,15910,4326,Copper,IGFBP6
32570,9026,73,Arachidonic acid,IGFBP7
26927,4020,39150,Citric acid,IGFN1
33404,9210,7271,Acetic acid,IGHG1
1501,1531,4925,Zinc,IGLL1
920,1531,4924,Zinc,IGSF1
5834,3967,4924,Quercetin,IGSF1
2295,1531,215,Zinc,IGSF10
19747,9038,4928,DL-Isoleucine,IGSF3
32226,36250,4918,Benzaldehyde,IGSF6
3722,120,928,Vitamin C,IKBKB
11182,36112,928,Paeonol,IKBKB
15887,8786,928,Gamma-Linolenic acid,IKBKB
16121,36170,928,Eugenol,IKBKB
20992,27647,928,DL-Glutamic acid,IKBKB
22792,40089,928,D-Glucopyranose,IKBKB
29468,79938,928,Calcium(II) ion,IKBKB
73,1531,3376,Zinc,IL10
4616,33749,3376,Stigmasterol,IL10
9670,10237,3376,Phenol,IL10
13170,38002,3376,Methyl palmitate,IL10
15804,37864,3376,Glucuronic acid,IL10
16122,36170,3376,Eugenol,IL10
28299,79938,3376,Calcium(II) ion,IL10
31614,3374,3376,Butanoic acid,IL10
34698,32789,3376,(-)-patchoulol,IL10
3724,120,4299,Vitamin C,IL11
7137,3967,4299,Quercetin,IL11
30574,79938,4299,Calcium(II) ion,IL11
34631,10739,4299,(.+/-.)-Tartaric acid,IL11
4543,7920,3871,Syringic acid,IL12A
9976,10237,3871,Phenol,IL12A
13674,80001,3871,Manganese,IL12A
16123,36170,3871,Eugenol,IL12A
27533,79939,3871,Chromium,IL12A
30013,79938,3871,Calcium(II) ion,IL12A
31820,3374,3871,Butanoic acid,IL12A
32975,38491,3871,alpha-Ketoglutaric acid,IL12A
33224,10009,3871,Adenosine cyclic 3',IL12A
33539,1622,3871,4-Methylphenol,IL12A
4514,7920,2421,Syringic acid,IL12B
9338,79942,2421,potassium cation,IL12B
10172,10237,2421,Phenol,IL12B
16124,36170,2421,Eugenol,IL12B
22793,40089,2421,D-Glucopyranose,IL12B
27640,79939,2421,Chromium,IL12B
31040,79938,2421,Calcium(II) ion,IL12B
31951,3374,2421,Butanoic acid,IL12B
32571,9026,2421,Arachidonic acid,IL12B
33068,38491,2421,alpha-Ketoglutaric acid,IL12B
33225,10009,2421,Adenosine cyclic 3',IL12B
33541,1622,2421,4-Methylphenol,IL12B
28100,10010,4600,cGMP,IL12RB2
31902,3374,4600,Butanoic acid,IL12RB2
4544,7920,3429,Syringic acid,IL13
7932,9759,3429,Pyroglutamic acid,IL13
29982,79938,3429,Calcium(II) ion,IL13
33355,36470,3429,Acetone,IL13
30958,79938,3382,Calcium(II) ion,IL13RA2
14541,9727,3929,Lauric acid,IL15
30141,79938,3929,Calcium(II) ion,IL15
4542,7920,4057,Syringic acid,IL16
22794,40089,3912,D-Glucopyranose,IL17A
4526,7920,4799,Syringic acid,IL17B
30711,79938,4799,Calcium(II) ion,IL17B
2986,1531,4793,Zinc,IL17C
4519,7920,4793,Syringic acid,IL17C
20571,84987,4793,DL-Histidine,IL17C
4541,7920,4781,Syringic acid,IL17D
4553,7920,4786,Syringic acid,IL17F
29501,79938,4786,Calcium(II) ion,IL17F
22795,40089,3998,D-Glucopyranose,IL17RA
29720,79938,3998,Calcium(II) ion,IL17RA
8704,79942,3916,potassium cation,IL18
10037,10237,3916,Phenol,IL18
12089,86074,3916,Nickel,IL18
23775,9988,3916,D-(&minus;)-Fructose,IL18
30356,79938,3916,Calcium(II) ion,IL18
31541,3374,3916,Butanoic acid,IL18
4554,7920,4058,Syringic acid,IL19
2620,1531,3478,Zinc,IL1A
4366,157,3478,Tocopherol,IL1A
4529,7920,3478,Syringic acid,IL1A
5141,926,3478,Salicylic acid,IL1A
9594,10237,3478,Phenol,IL1A
14719,36842,3478,Isoeugenol,IL1A
17513,2635,3478,Dodecane,IL1A
30632,79938,3478,Calcium(II) ion,IL1A
32572,9026,3478,Arachidonic acid,IL1A
34636,10739,3478,(.+/-.)-Tartaric acid,IL1A
2619,1531,1380,Zinc,IL1B
3725,120,1380,Vitamin C,IL1B
4367,157,1380,Tocopherol,IL1B
4530,7920,1380,Syringic acid,IL1B
4634,3032,1380,Stearic acid,IL1B
4890,121,1380,Spermine,IL1B
7178,3967,1380,Quercetin,IL1B
8762,79942,1380,potassium cation,IL1B
9595,10237,1380,Phenol,IL1B
11183,36112,1380,Paeonol,IL1B
12090,86074,1380,Nickel,IL1B
16125,36170,1380,Eugenol,IL1B
16519,35889,1380,Ethylene,IL1B
17169,36172,1380,ethanal,IL1B
17303,34886,1380,Eriodictyol,IL1B
17380,10167,1380,Ellagic acid,IL1B
21270,27647,1380,DL-Glutamic acid,IL1B
22796,40089,1380,D-Glucopyranose,IL1B
23776,9988,1380,D-(&minus;)-Fructose,IL1B
26273,15910,1380,Copper,IL1B
28101,10010,1380,cGMP,IL1B
30631,79938,1380,Calcium(II) ion,IL1B
32381,35029,1380,Baicalein,IL1B
32573,9026,1380,Arachidonic acid,IL1B
32751,126,1380,Alpha-Linolenic acid,IL1B
33228,10009,1380,Adenosine cyclic 3',IL1B
33405,9210,1380,Acetic acid,IL1B
33524,1622,1380,4-Methylphenol,IL1B
34119,35975,1380,.beta.-(o-Methoxyphenyl)acrolein,IL1B
34635,10739,1380,(.+/-.)-Tartaric acid,IL1B
4555,7920,4787,Syringic acid,IL1F10
17381,10167,58,Ellagic acid,IL1R1
24737,36042,58,Coumesterol,IL1R1
1479,1531,3923,Zinc,IL1R2
6256,3967,3923,Quercetin,IL1R2
16126,36170,3923,Eugenol,IL1R2
2781,1531,3479,Zinc,IL1RN
8792,79942,3479,potassium cation,IL1RN
11073,3583,3479,Palmitic acid,IL1RN
21303,27647,3479,DL-Glutamic acid,IL1RN
22797,40089,3479,D-Glucopyranose,IL1RN
30773,79938,3479,Calcium(II) ion,IL1RN
33229,10009,3479,Adenosine cyclic 3',IL1RN
3136,1531,1330,Zinc,IL2
7578,3967,1330,Quercetin,IL2
10186,10237,1330,Phenol,IL2
13038,6911,1330,Myristic acid,IL2
14720,36842,1330,Isoeugenol,IL2
15519,61930,1330,Hexose,IL2
15908,8786,1330,Gamma-Linolenic acid,IL2
16127,36170,1330,Eugenol,IL2
19211,31797,1330,DL-Methionine,IL2
20604,84987,1330,DL-Histidine,IL2
22129,31783,1330,DL-asparagine,IL2
23777,9988,1330,D-(&minus;)-Fructose,IL2
24738,36042,1330,Coumesterol,IL2
27647,79939,1330,Chromium,IL2
31083,79938,1330,Calcium(II) ion,IL2
31956,3374,1330,Butanoic acid,IL2
32308,37992,1330,behenic acid,IL2
4537,7920,4482,Syringic acid,IL20
24739,36042,4482,Coumesterol,IL20
4535,7920,3948,Syringic acid,IL21
30576,79938,3948,Calcium(II) ion,IL21
4548,7920,4783,Syringic acid,IL22
4511,7920,3451,Syringic acid,IL23A
9341,79942,3451,potassium cation,IL23A
34668,10739,3451,(.+/-.)-Tartaric acid,IL23A
2160,1531,4780,Zinc,IL24
4538,7920,4780,Syringic acid,IL24
22798,40089,4780,D-Glucopyranose,IL24
4547,7920,4782,Syringic acid,IL25
446,1531,14,Zinc,IL2RA
9719,10237,14,Phenol,IL2RA
12092,86074,14,Nickel,IL2RA
18537,31797,14,DL-Methionine,IL2RA
27410,79939,14,Chromium,IL2RA
28663,79938,14,Calcium(II) ion,IL2RA
33559,62860,14,4-Methylpentan-2-one,IL2RA
34454,10739,14,(.+/-.)-Tartaric acid,IL2RA
33606,62860,15,4-Methylpentan-2-one,IL2RB
2108,1531,1385,Zinc,IL3
4540,7920,1385,Syringic acid,IL3
15514,61930,1385,Hexose,IL3
16264,36170,1385,Eugenol,IL3
30131,79938,1385,Calcium(II) ion,IL3
4508,7920,4789,Syringic acid,IL32
6327,3967,4789,Quercetin,IL32
31783,3374,4789,Butanoic acid,IL32
4524,7920,4798,Syringic acid,IL33
4522,7920,4795,Syringic acid,IL36A
4521,7920,4794,Syringic acid,IL36G
4523,7920,4796,Syringic acid,IL36RN
3080,1531,4143,Zinc,IL4
3726,120,4143,Vitamin C,IL4
4515,7920,4143,Syringic acid,IL4
5142,926,4143,Salicylic acid,IL4
7543,3967,4143,Quercetin,IL4
7775,114,4143,Pyruvic acid,IL4
10171,10237,4143,Phenol,IL4
11464,3678,4143,Oxalic acid,IL4
27642,79939,4143,Chromium,IL4
31039,79938,4143,Calcium(II) ion,IL4
31955,3374,4143,Butanoic acid,IL4
32574,9026,4143,Arachidonic acid,IL4
32752,126,4143,Alpha-Linolenic acid,IL4
33356,36470,4143,Acetone,IL4
4830,121,2552,Spermine,IL4I1
5019,3373,2552,spermidine,IL4I1
14125,31126,2552,Lutein,IL4I1
17751,7783,2552,DL-TYROSINE,IL4I1
18306,8660,2552,DL-Proline,IL4I1
19316,31797,2552,DL-Methionine,IL4I1
19714,9038,2552,DL-Isoleucine,IL4I1
20694,84987,2552,DL-Histidine,IL4I1
26591,4020,2552,Citric acid,IL4I1
33670,3993,2552,4-Hydroxybenzoic acid,IL4I1
33798,53410,2552,2-Propylpiperidine,IL4I1
3308,1531,3381,Zinc,IL4R
7720,3967,3381,Quercetin,IL4R
3079,1531,1516,Zinc,IL5
4518,7920,1516,Syringic acid,IL5
10170,10237,1516,Phenol,IL5
11467,3678,1516,Oxalic acid,IL5
12094,86074,1516,Nickel,IL5
16279,36170,1516,Eugenol,IL5
27638,79939,1516,Chromium,IL5
31038,79938,1516,Calcium(II) ion,IL5
31946,3374,1516,Butanoic acid,IL5
33357,36470,1516,Acetone,IL5
33406,9210,1516,Acetic acid,IL5
34666,10739,1516,(.+/-.)-Tartaric acid,IL5
2786,1531,1514,Zinc,IL6
3727,120,1514,Vitamin C,IL6
4251,32487,1514,ursolic acid,IL6
4368,157,1514,Tocopherol,IL6
4520,7920,1514,Syringic acid,IL6
4635,3032,1514,Stearic acid,IL6
4893,121,1514,Spermine,IL6
7314,3967,1514,Quercetin,IL6
8794,79942,1514,potassium cation,IL6
9596,10237,1514,Phenol,IL6
10448,1713,1514,pantothenic acid,IL6
10591,3583,1514,Palmitic acid,IL6
11184,36112,1514,Paeonol,IL6
11468,3678,1514,Oxalic acid,IL6
12095,86074,1514,Nickel,IL6
12455,3283,1514,Naringenin,IL6
12709,8019,1514,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IL6
13084,2272,1514,Myricetin,IL6
13897,80001,1514,Manganese,IL6
14226,144,1514,L-Tryptophan,IL6
14721,36842,1514,Isoeugenol,IL6
15965,35400,1514,Ferulic acid,IL6
16129,36170,1514,Eugenol,IL6
16544,35889,1514,Ethylene,IL6
17200,36172,1514,ethanal,IL6
17304,34886,1514,Eriodictyol,IL6
17382,10167,1514,Ellagic acid,IL6
17514,2635,1514,Dodecane,IL6
19113,31797,1514,DL-Methionine,IL6
21305,27647,1514,DL-Glutamic acid,IL6
22799,40089,1514,D-Glucopyranose,IL6
23636,2687,1514,Decane,IL6
23778,9988,1514,D-(&minus;)-Fructose,IL6
24740,36042,1514,Coumesterol,IL6
26296,15910,1514,Copper,IL6
27616,79939,1514,Chromium,IL6
28023,117,1514,choline,IL6
30779,79938,1514,Calcium(II) ion,IL6
31400,9091,1514,Caffeic acid,IL6
31542,3374,1514,Butanoic acid,IL6
32326,38528,1514,Baicalin,IL6
32575,9026,1514,Arachidonic acid,IL6
33230,10009,1514,Adenosine cyclic 3',IL6
33407,9210,1514,Acetic acid,IL6
34647,10739,1514,(.+/-.)-Tartaric acid,IL6
34699,32789,1514,(-)-patchoulol,IL6
6154,3967,4758,Quercetin,IL6ST
24741,36042,4758,Coumesterol,IL6ST
33408,9210,4758,Acetic acid,IL6ST
7165,3967,3997,Quercetin,IL7
10087,10237,3997,Phenol,IL7
13836,80001,3997,Manganese,IL7
27598,79939,3997,Chromium,IL7
30610,79938,3997,Calcium(II) ion,IL7
16130,36170,3897,Eugenol,IL7R
2372,1531,3904,Zinc,IL9
30401,79938,3904,Calcium(II) ion,IL9
2057,1531,4280,Zinc,ILK
13695,80001,4280,Manganese,ILK
30097,79938,4280,Calcium(II) ion,ILK
92,1531,1503,Zinc,IMPA1
8903,79942,1503,potassium cation,IMPA1
13206,80001,1503,Manganese,IMPA1
15451,61930,1503,Hexose,IMPA1
16627,36341,1503,Ethyl acetate,IMPA1
28317,79938,1503,Calcium(II) ion,IMPA1
34426,10739,1503,(.+/-.)-Tartaric acid,IMPA1
2443,1531,1504,Zinc,IMPA2
7042,3967,1504,Quercetin,IMPA2
9255,79942,1504,potassium cation,IMPA2
15454,61930,1504,Hexose,IMPA2
16692,36341,1504,Ethyl acetate,IMPA2
24746,36042,1504,Coumesterol,IMPA2
30454,79938,1504,Calcium(II) ion,IMPA2
34620,10739,1504,(.+/-.)-Tartaric acid,IMPA2
1201,1531,596,Zinc,IMPDH1
14940,1530,596,Iron,IMPDH1
21542,27647,596,DL-Glutamic acid,IMPDH1
26500,69881,596,cobaltous;[5-(5,IMPDH1
26900,4020,596,Citric acid,IMPDH1
34215,32269,596,(+/-)-alpha-Pinene,IMPDH1
34356,10739,596,(.+/-.)-Tartaric acid,IMPDH1
1634,1531,588,Zinc,IMPDH2
9125,79942,588,potassium cation,IMPDH2
12627,8019,588,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,IMPDH2
15009,1530,588,Iron,IMPDH2
21564,27647,588,DL-Glutamic acid,IMPDH2
26513,69881,588,cobaltous;[5-(5,IMPDH2
26966,4020,588,Citric acid,IMPDH2
34218,32269,588,(+/-)-alpha-Pinene,IMPDH2
34365,10739,588,(.+/-.)-Tartaric acid,IMPDH2
303,1531,3546,Zinc,INCENP
24748,36042,3546,Coumesterol,INCENP
33746,36807,3546,4-Allyl-2-methoxy-3-methylphenol,INCENP
28867,79938,2608,Calcium(II) ion,INPP5B
7776,114,1693,Pyruvic acid,INS
10592,3583,1693,Palmitic acid,INS
11529,32326,1693,Oleanolic acid,INS
12853,6911,1693,Myristic acid,INS
22804,40089,1693,D-Glucopyranose,INS
23779,9988,1693,D-(&minus;)-Fructose,INS
32382,35029,1693,Baicalein,INS
32577,9026,1693,Arachidonic acid,INS
33232,10009,1693,Adenosine cyclic 3',INS
1095,1531,39277,Zinc,INS-IGF2
4672,3032,39277,Stearic acid,INS-IGF2
4824,121,39277,Spermine,INS-IGF2
5014,3373,39277,spermidine,INS-IGF2
5967,3967,39277,Quercetin,INS-IGF2
7819,114,39277,Pyruvic acid,INS-IGF2
8032,158,39277,PYRIDOXINE,INS-IGF2
8167,1840,39277,putrescine,INS-IGF2
8464,79942,39277,potassium cation,INS-IGF2
9832,10237,39277,Phenol,INS-IGF2
10488,1713,39277,pantothenic acid,INS-IGF2
10782,3583,39277,Palmitic acid,INS-IGF2
11261,86025,39277,Oxygen,INS-IGF2
11410,3678,39277,Oxalic acid,INS-IGF2
12593,8019,39277,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,INS-IGF2
12929,6911,39277,Myristic acid,INS-IGF2
13468,80001,39277,Manganese,INS-IGF2
14129,31126,39277,Lutein,INS-IGF2
14401,9727,39277,Lauric acid,INS-IGF2
14663,49077,39277,Isoflavone,INS-IGF2
14924,1530,39277,Iron,INS-IGF2
15629,86925,39277,hexahydro-2-oxo-1h-thieno(3,INS-IGF2
16365,35889,39277,Ethylene,INS-IGF2
16643,36341,39277,Ethyl acetate,INS-IGF2
16908,36172,39277,ethanal,INS-IGF2
17556,31765,39277,DL-Valine,INS-IGF2
18443,8660,39277,DL-Proline,INS-IGF2
18706,31797,39277,DL-Methionine,INS-IGF2
19701,9038,39277,DL-Isoleucine,INS-IGF2
20182,84987,39277,DL-Histidine,INS-IGF2
20944,27647,39277,DL-Glutamic acid,INS-IGF2
21949,31783,39277,DL-asparagine,INS-IGF2
26006,15910,39277,Copper,INS-IGF2
26878,4020,39277,Citric acid,INS-IGF2
27451,79939,39277,Chromium,INS-IGF2
27868,117,39277,choline,INS-IGF2
28194,4236,39277,Caprylic acid,INS-IGF2
29278,79938,39277,Calcium(II) ion,INS-IGF2
31717,3374,39277,Butanoic acid,INS-IGF2
32437,35029,39277,Baicalein,INS-IGF2
32696,37966,39277,Arachidic acid,INS-IGF2
32894,38491,39277,alpha-Ketoglutaric acid,INS-IGF2
33568,62860,39277,4-Methylpentan-2-one,INS-IGF2
1950,1531,64,Zinc,INSR
3729,120,64,Vitamin C,INSR
8624,79942,64,potassium cation,INSR
9974,10237,64,Phenol,INSR
10932,3583,64,Palmitic acid,INSR
11531,32326,64,Oleanolic acid,INSR
12098,86074,64,Nickel,INSR
12965,6911,64,Myristic acid,INSR
13136,2272,64,Myricetin,INSR
13668,80001,64,Manganese,INSR
14469,9727,64,Lauric acid,INSR
17477,10167,64,Ellagic acid,INSR
18906,31797,64,DL-Methionine,INSR
19776,9038,64,DL-Isoleucine,INSR
20353,84987,64,DL-Histidine,INSR
21116,27647,64,DL-Glutamic acid,INSR
22027,31783,64,DL-asparagine,INSR
22807,40089,64,D-Glucopyranose,INSR
23783,9988,64,D-(&minus;)-Fructose,INSR
27531,79939,64,Chromium,INSR
30001,79938,64,Calcium(II) ion,INSR
3730,120,5808,Vitamin C,IREB2
7966,9759,5808,Pyroglutamic acid,IREB2
8081,158,5808,PYRIDOXINE,IREB2
15219,1530,5808,Iron,IREB2
27171,4020,5808,Citric acid,IREB2
33045,38491,5808,alpha-Ketoglutaric acid,IREB2
9323,79942,4253,potassium cation,IRF1
10143,10237,4253,Phenol,IRF1
22812,40089,4253,D-Glucopyranose,IRF1
32475,35029,4253,Baicalein,IRF1
1833,1531,4623,Zinc,IRF3
6528,3967,4623,Quercetin,IRF3
10595,3583,4623,Palmitic acid,IRF3
17305,34886,4623,Eriodictyol,IRF3
34137,36827,4623,(3Z)-3-Hydroxy-1-(4-hydroxy-3-methoxyphenyl)-3-tetradecen-5-one,IRF3
15163,1530,4556,Iron,IRF8
1936,1531,3758,Zinc,IRS1
3731,120,3758,Vitamin C,IRS1
6610,3967,3758,Quercetin,IRS1
9969,10237,3758,Phenol,IRS1
10596,3583,3758,Palmitic acid,IRS1
11532,32326,3758,Oleanolic acid,IRS1
18900,31797,3758,DL-Methionine,IRS1
22813,40089,3758,D-Glucopyranose,IRS1
23784,9988,3758,D-(&minus;)-Fructose,IRS1
24762,36042,3758,Coumesterol,IRS1
29983,79938,3758,Calcium(II) ion,IRS1
580,1531,4985,Zinc,IRS2
10597,3583,4985,Palmitic acid,IRS2
22814,40089,4985,D-Glucopyranose,IRS2
23785,9988,4985,D-(&minus;)-Fructose,IRS2
24763,36042,4985,Coumesterol,IRS2
28771,79938,4985,Calcium(II) ion,IRS2
13659,80001,2837,Manganese,ISG20
22815,40089,2837,D-Glucopyranose,ISG20
29949,79938,2837,Calcium(II) ion,ISG20
2926,1531,4912,Zinc,ISLR
30896,79938,4912,Calcium(II) ion,ISLR
24764,36042,1750,Coumesterol,ISYNA1
23947,132,4033,Cystine,ITCH
34466,10739,4033,(.+/-.)-Tartaric acid,ITCH
26599,4020,3101,Citric acid,I-TevI
13763,80001,3949,Manganese,ITGA1
30329,79938,3949,Calcium(II) ion,ITGA1
2117,1531,4198,Zinc,ITGA2
4152,2301,4198,Valeric acid,ITGA2
4727,3032,4198,Stearic acid,ITGA2
6762,3967,4198,Quercetin,ITGA2
8063,158,4198,PYRIDOXINE,ITGA2
8654,79942,4198,potassium cation,ITGA2
10000,10237,4198,Phenol,ITGA2
10508,1713,4198,pantothenic acid,ITGA2
10967,3583,4198,Palmitic acid,ITGA2
11288,86025,4198,Oxygen,ITGA2
11438,3678,4198,Oxalic acid,ITGA2
12664,8019,4198,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,ITGA2
13715,80001,4198,Manganese,ITGA2
14148,31126,4198,Lutein,ITGA2
14686,49077,4198,Isoflavone,ITGA2
15094,1530,4198,Iron,ITGA2
15510,61930,4198,Hexose,ITGA2
15675,86925,4198,hexahydro-2-oxo-1h-thieno(3,ITGA2
16475,35889,4198,Ethylene,ITGA2
16670,36341,4198,Ethyl acetate,ITGA2
17593,31765,4198,DL-Valine,ITGA2
18940,31797,4198,DL-Methionine,ITGA2
19792,9038,4198,DL-Isoleucine,ITGA2
20386,84987,4198,DL-Histidine,ITGA2
21151,27647,4198,DL-Glutamic acid,ITGA2
24765,36042,4198,Coumesterol,ITGA2
26180,15910,4198,Copper,ITGA2
26525,69881,4198,cobaltous;[5-(5,ITGA2
27051,4020,4198,Citric acid,ITGA2
27543,79939,4198,Chromium,ITGA2
27951,117,4198,choline,ITGA2
30138,79938,4198,Calcium(II) ion,ITGA2
31861,3374,4198,Butanoic acid,ITGA2
32708,37966,4198,Arachidic acid,ITGA2
33614,62860,4198,4-Methylpentan-2-one,ITGA2
13857,80001,112,Manganese,ITGA2B
22816,40089,112,D-Glucopyranose,ITGA2B
27144,4020,112,Citric acid,ITGA2B
30684,79938,112,Calcium(II) ion,ITGA2B
32579,9026,112,Arachidonic acid,ITGA2B
13245,80001,162,Manganese,ITGA4
28508,79938,162,Calcium(II) ion,ITGA4
34444,10739,162,(.+/-.)-Tartaric acid,ITGA4
13735,80001,3848,Manganese,ITGA5
30212,79938,3848,Calcium(II) ion,ITGA5
33358,36470,3848,Acetone,ITGA5
5277,3967,4368,Quercetin,ITGA6
16133,36170,4368,Eugenol,ITGA6
32580,9026,4368,Arachidonic acid,ITGA6
1085,1531,146,Zinc,ITGAL
12101,86074,146,Nickel,ITGAL
13461,80001,146,Manganese,ITGAL
29271,79938,146,Calcium(II) ion,ITGAL
2239,1531,4392,Zinc,ITGAM
10023,10237,4392,Phenol,ITGAM
13753,80001,4392,Manganese,ITGAM
15119,1530,4392,Iron,ITGAM
17108,36172,4392,ethanal,ITGAM
27557,79939,4392,Chromium,ITGAM
30278,79938,4392,Calcium(II) ion,ITGAM
34594,10739,4392,(.+/-.)-Tartaric acid,ITGAM
2744,1531,152,Zinc,ITGAV
7278,3967,152,Quercetin,ITGAV
13883,80001,152,Manganese,ITGAV
30744,79938,152,Calcium(II) ion,ITGAV
16134,36170,151,Eugenol,ITGB1
22817,40089,151,D-Glucopyranose,ITGB1
33238,10009,151,Adenosine cyclic 3',ITGB1
1960,1531,1211,Zinc,ITGB2
13673,80001,1211,Manganese,ITGB2
15062,1530,1211,Iron,ITGB2
30012,79938,1211,Calcium(II) ion,ITGB2
22818,40089,111,D-Glucopyranose,ITGB3
32581,9026,111,Arachidonic acid,ITGB3
13803,80001,3388,Manganese,ITGB7
30487,79938,3388,Calcium(II) ion,ITGB7
34624,10739,3388,(.+/-.)-Tartaric acid,ITGB7
3170,1531,4055,Zinc,ITGB8
34673,10739,4055,(.+/-.)-Tartaric acid,ITGB8
7000,3967,5903,Quercetin,ITIH1
15794,37864,5903,Glucuronic acid,ITIH1
15798,37864,5906,Glucuronic acid,ITIH2
15796,37864,5905,Glucuronic acid,ITIH3
27389,79939,5905,Chromium,ITIH3
26683,4020,1955,Citric acid,ITK
28351,79938,1955,Calcium(II) ion,ITK
13286,80001,3121,Manganese,ITPA
14245,38621,3121,Lignoceric acid,ITPA
26636,4020,3121,Citric acid,ITPA
28659,79938,3121,Calcium(II) ion,ITPA
32691,37966,3121,Arachidic acid,ITPA
33858,31153,3121,2-Formyl-1H-pyrrole,ITPA
34145,71724,3121,(13E)-13-Docosenoic acid,ITPA
7294,3967,1776,Quercetin,ITPKA
13891,80001,1776,Manganese,ITPKA
30756,79938,1776,Calcium(II) ion,ITPKA
11661,1102,847,Nifedipine,ITPR1
24768,36042,847,Coumesterol,ITPR1
5431,3967,4750,Quercetin,ITPR2
26570,32656,4750,Citronellal,ITPR2
28616,79938,4750,Calcium(II) ion,ITPR2
637,1531,4751,Zinc,ITPR3
5589,3967,4751,Quercetin,ITPR3
8355,79942,4751,potassium cation,ITPR3
11667,1102,4751,Nifedipine,ITPR3
20814,27647,4751,DL-Glutamic acid,ITPR3
26573,32656,4751,Citronellal,ITPR3
28825,79938,4751,Calcium(II) ion,ITPR3
1236,1531,2725,Zinc,IYD
9862,10237,2725,Phenol,IYD
16605,31780,2725,Ethyl sulfide,IYD
21747,27647,2725,DL-Glutamic acid,IYD
26501,69881,2725,cobaltous;[5-(5,IYD
26905,4020,2725,Citric acid,IYD
29383,79938,2725,Calcium(II) ion,IYD
33535,1622,2725,4-Methylphenol,IYD
1519,1531,4683,Zinc,JAG2
12103,86074,4683,Nickel,JAG2
6079,3967,3316,Quercetin,JAK1
385,1531,3314,Zinc,JAK2
5423,3967,3314,Quercetin,JAK2
9709,10237,3314,Phenol,JAK2
12104,86074,3314,Nickel,JAK2
22821,40089,3314,D-Glucopyranose,JAK2
28612,79938,3314,Calcium(II) ion,JAK2
165,1531,3317,Zinc,JAK3
2844,1531,4913,Zinc,JCHAIN
373,1531,39175,Zinc,JMJD7-PLA2G4B
27794,117,39175,choline,JMJD7-PLA2G4B
28599,79938,39175,Calcium(II) ion,JMJD7-PLA2G4B
746,1531,1161,Zinc,JUN
3396,34914,1161,Wogonin,JUN
4370,157,1161,Tocopherol,JUN
4981,3373,1161,spermidine,JUN
5674,3967,1161,Quercetin,JUN
8381,79942,1161,potassium cation,JUN
9761,10237,1161,Phenol,JUN
10724,3583,1161,Palmitic acid,JUN
12554,8019,1161,N-(4-{[(2-Amino-4-hydroxypteridin-6-yl)methyl]amino}benzoyl)glutamic acid,JUN
