FS5: TOM formula 5 known to treat Schizophrenia,,,,
Idx,compid,geneid,CompName_afterADMET,GeneSymbol
26505,194,3616,Caffeine,HMGCS1
11081,3583,4236,Palmitic acid,HMGCS2
14753,37462,4236,Linalool,HMGCS2
30135,71724,4236,(13E)-13-Docosenoic acid,HMGCS2
5506,3967,3799,Quercetin,HMMR
3244,1531,678,Zinc,HMOX1
3637,120,678,Vitamin C,HMOX1
3955,36879,678,Vanillin,HMOX1
4368,157,678,Tocopherol,HMOX1
7796,3967,678,Quercetin,HMOX1
8020,32000,678,Pyridine,HMOX1
9925,10237,678,Phenol,HMOX1
12436,86074,678,Nickel,HMOX1
12861,3283,678,Naringenin,HMOX1
13229,2272,678,Myricetin,HMOX1
13424,35215,678,Methyl salicylate,HMOX1
14319,80001,678,Manganese,HMOX1
15240,36842,678,Isoeugenol,HMOX1
15833,1530,678,Iron,HMOX1
16755,8786,678,Gamma-Linolenic acid,HMOX1
17031,36170,678,Eugenol,HMOX1
17249,56551,678,Ethyl gallate,HMOX1
17479,10167,678,Ellagic acid,HMOX1
17617,43873,678,Echinacoside,HMOX1
19458,40089,678,D-Glucopyranose,HMOX1
20473,9988,678,D-(&minus;)-Fructose,HMOX1
21179,15910,678,Copper,HMOX1
22088,31559,678,Chuanxingzine,HMOX1
22393,79939,678,Chromium,HMOX1
25960,79938,678,Calcium(II) ion,HMOX1
27884,3580,678,Benzoic acid,HMOX1
28195,9026,678,Arachidonic acid,HMOX1
28373,845,678,Aminolevulinic acid,HMOX1
28489,126,678,Alpha-Linolenic acid,HMOX1
29750,47400,678,1-phenyl-1,HMOX1
30115,85358,678,(22E)-Ergosta-5,HMOX1
15824,1530,679,Iron,HMOX2
17245,56551,679,Ethyl gallate,HMOX2
19459,40089,679,D-Glucopyranose,HMOX2
22396,79939,679,Chromium,HMOX2
25912,79938,679,Calcium(II) ion,HMOX2
28457,845,679,Aminolevulinic acid,HMOX2
30111,85358,679,(22E)-Ergosta-5,HMOX2
13370,36025,38988,m-Xylene,HMSD
23175,79938,38988,Calcium(II) ion,HMSD
27830,5525,38988,Benzyl alcohol,HMSD
27932,36250,38988,Benzaldehyde,HMSD
29156,1622,38988,4-Methylphenol,HMSD
29368,1707,38988,3-Methylphenol,HMSD
29670,35274,38988,2-Methylphenol,HMSD
19460,40089,3207,D-Glucopyranose,HNF1A
27204,3374,3207,Butanoic acid,HNF1A
1765,1531,3450,Zinc,HNF4A
10271,10237,3450,Phenol,HNF4A
11239,3583,3450,Palmitic acid,HNF4A
12993,6911,3450,Myristic acid,HNF4A
19461,40089,3450,D-Glucopyranose,HNF4A
20474,9988,3450,D-(&minus;)-Fructose,HNF4A
20885,15910,3450,Copper,HNF4A
24587,79938,3450,Calcium(II) ion,HNF4A
27506,3374,3450,Butanoic acid,HNF4A
5478,3967,2883,Quercetin,HNF4G
10895,3583,2883,Palmitic acid,HNF4G
2313,1531,1185,Zinc,HNMT
7067,3967,1185,Quercetin,HNMT
8268,9477,1185,Psoralen,HNMT
12160,1102,1185,Nifedipine,HNMT
18597,84987,1185,DL-Histidine,HNMT
1263,1531,4663,Zinc,HNRNPA1
10204,10237,4663,Phenol,HNRNPA1
27205,3374,4663,Butanoic acid,HNRNPA1
16687,32651,5800,Geraniol,HOXA10
16685,32651,4429,Geraniol,HOXB13
1808,1531,5096,Zinc,HPCAL1
13109,6911,5096,Myristic acid,HPCAL1
24620,79938,5096,Calcium(II) ion,HPCAL1
15627,1530,1027,Iron,HPD
16139,7002,1027,Homogentisic acid,HPD
17778,7783,1027,DL-TYROSINE,HPD
28431,845,1027,Aminolevulinic acid,HPD
28741,38491,1027,alpha-Ketoglutaric acid,HPD
2105,1531,590,Zinc,HPGD
6916,3967,450,Quercetin,HPGDS
15617,1530,450,Iron,HPGDS
20963,15910,450,Copper,HPGDS
24932,79938,450,Calcium(II) ion,HPGDS
7334,3967,84,Quercetin,HPN
26222,194,84,Caffeine,HPN
3640,120,1371,Vitamin C,HPRT1
3956,36879,1371,Vanillin,HPRT1
8418,38029,1371,Pristane,HPRT1
10328,10237,1371,Phenol,HPRT1
16063,80187,1371,Hypoxanthin,HPRT1
22424,79939,1371,Chromium,HPRT1
10293,10237,3880,Phenol,HPSE
10817,38619,3880,Pentadecanoic acid,HPSE
11262,3583,3880,Palmitic acid,HPSE
17291,36341,3880,Ethyl acetate,HPSE
2485,1531,4770,Zinc,HPX
15687,1530,4770,Iron,HPX
16921,84265,4770,Furfural,HPX
17310,36341,4770,Ethyl acetate,HPX
18647,84987,4770,DL-Histidine,HPX
22471,79939,4770,Chromium,HPX
25250,79938,4770,Calcium(II) ion,HPX
26985,194,4770,Caffeine,HPX
27550,3374,4770,Butanoic acid,HPX
28758,38491,4770,alpha-Ketoglutaric acid,HPX
30040,31843,4770,(S)-(-)-pipecolic acid,HPX
1827,1531,2082,Zinc,HRAS
4928,3373,2082,spermidine,HRAS
6658,3967,2082,Quercetin,HRAS
10281,10237,2082,Phenol,HRAS
11255,3583,2082,Palmitic acid,HRAS
13110,6911,2082,Myristic acid,HRAS
13230,2272,2082,Myricetin,HRAS
13951,80001,2082,Manganese,HRAS
17033,36170,2082,Eugenol,HRAS
17481,10167,2082,Ellagic acid,HRAS
17650,5609,2082,Dodecan-1-ol,HRAS
18498,84987,2082,DL-Histidine,HRAS
19465,40089,2082,D-Glucopyranose,HRAS
20894,15910,2082,Copper,HRAS
22656,117,2082,choline,HRAS
24638,79938,2082,Calcium(II) ion,HRAS
26508,194,2082,Caffeine,HRAS
27461,3374,2082,Butanoic acid,HRAS
12441,86074,869,Nickel,HRH1
10682,10281,961,Phenethylamine,HRH2
23481,79938,961,Calcium(II) ion,HRH2
30173,8857,961,(+/-)-Camphor,HRH2
7880,31504,1045,Pyrrolidine,HRH3
11947,7701,1045,octene,HRH3
16169,40799,1045,hexene,HRH3
18891,31409,1045,dimethylamine,HRH3
24149,79938,1045,Calcium(II) ion,HRH3
16176,40799,1008,hexene,HRH4
25555,79938,1008,Calcium(II) ion,HRH4
17993,85497,2876,DL-Serine,HRSP12
21980,4020,2876,Citric acid,HRSP12
25584,79938,2876,Calcium(II) ion,HRSP12
27861,3580,2876,Benzoic acid,HRSP12
5825,3967,4863,Quercetin,HS2ST1
28196,9026,4863,Arachidonic acid,HS2ST1
21431,4020,1724,Citric acid,HS3ST3A1
26510,194,593,Caffeine,HSD11B1
29733,34333,593,29-Hydroxy-11,HSD11B1
1707,1531,599,Zinc,HSD11B2
8752,79942,599,potassium cation,HSD11B2
13479,62738,599,Methyl (5xi,HSD11B2
17288,36341,599,Ethyl acetate,HSD11B2
19467,40089,599,D-Glucopyranose,HSD11B2
24544,79938,599,Calcium(II) ion,HSD11B2
26511,194,599,Caffeine,HSD11B2
29734,34333,599,29-Hydroxy-11,HSD11B2
3641,120,582,Vitamin C,HSD17B1
12827,3283,582,Naringenin,HSD17B1
15206,34602,582,iso-Licoflavonol,HSD17B1
18914,55600,582,Dimethyl phthalate,HSD17B1
22853,32774,582,Carvacrol,HSD17B1
29370,1707,582,3-Methylphenol,HSD17B1
30207,8857,560,(+/-)-Camphor,HSD17B10
18894,55600,2459,Dimethyl phthalate,HSD17B11
3642,120,583,Vitamin C,HSD17B2
7829,3967,583,Quercetin,HSD17B2
15204,34602,583,iso-Licoflavonol,HSD17B2
18917,55600,583,Dimethyl phthalate,HSD17B2
3643,120,574,Vitamin C,HSD17B3
4069,8960,574,Umbelliferone,HSD17B3
5180,85476,574,Scopoletin,HSD17B3
11040,3583,574,Palmitic acid,HSD17B3
16471,36039,574,glycycoumarin,HSD17B3
29077,35192,574,7-Hydroxy-8-(3-methyl-2-buten-1-yl)-2H-chromen-2-one,HSD17B3
2811,1531,564,Zinc,HSD17B4
7480,3967,564,Quercetin,HSD17B4
9787,35692,564,Phenylacetic acid,HSD17B4
10449,10237,564,Phenol,HSD17B4
11432,3583,564,Palmitic acid,HSD17B4
14831,38621,564,Lignoceric acid,HSD17B4
16225,82572,564,Hexanal,HSD17B4
25567,79938,564,Calcium(II) ion,HSD17B4
28914,8862,564,Allantoin,HSD17B4
29968,44788,564,1-Hexanoic acid,HSD17B4
1678,1531,378,Zinc,HSD17B6
6553,3967,378,Quercetin,HSD17B6
8090,32000,378,Pyridine,HSD17B6
8741,79942,378,potassium cation,HSD17B6
10254,10237,378,Phenol,HSD17B6
17290,36341,378,Ethyl acetate,HSD17B6
24506,79938,378,Calcium(II) ion,HSD17B6
27724,32446,378,beta-Ionone,HSD17B6
26512,194,578,Caffeine,HSD17B7
785,1531,595,Zinc,HSD3B1
3644,120,595,Vitamin C,HSD3B1
5867,3967,595,Quercetin,HSD3B1
19469,40089,595,D-Glucopyranose,HSD3B1
784,1531,594,Zinc,HSD3B2
5866,3967,594,Quercetin,HSD3B2
758,1531,39239,Zinc,HSFX2
1893,1531,38976,Zinc,HSFY2
1380,1531,1189,Zinc,HSP90AA1
12444,86074,1189,Nickel,HSP90AA1
14755,37462,1189,Linalool,HSP90AA1
19471,40089,1189,D-Glucopyranose,HSP90AA1
20825,15910,1189,Copper,HSP90AA1
24278,79938,1189,Calcium(II) ion,HSP90AA1
26514,194,1189,Caffeine,HSP90AA1
1554,1531,2232,Zinc,HSP90AB1
3645,120,2232,Vitamin C,HSP90AB1
8723,79942,2232,potassium cation,HSP90AB1
19472,40089,2232,D-Glucopyranose,HSP90AB1
20852,15910,2232,Copper,HSP90AB1
26906,194,2232,Caffeine,HSP90AB1
28197,9026,2232,Arachidonic acid,HSP90AB1
2036,1531,1190,Zinc,HSP90B1
6824,3967,1190,Quercetin,HSP90B1
16170,40799,1190,hexene,HSP90B1
19473,40089,1190,D-Glucopyranose,HSP90B1
20939,15910,1190,Copper,HSP90B1
24835,79938,1190,Calcium(II) ion,HSP90B1
27090,9091,1190,Caffeic acid,HSP90B1
1954,1531,5047,Zinc,HSPA4
4193,8739,5047,trimethylglycine,HSPA4
6775,3967,5047,Quercetin,HSPA4
9356,79942,5047,potassium cation,HSPA4
10312,10237,5047,Phenol,HSPA4
14761,37462,5047,Linalool,HSPA4
18528,84987,5047,DL-Histidine,HSPA4
20930,15910,5047,Copper,HSPA4
22851,32774,5047,Carvacrol,HSPA4
24769,79938,5047,Calcium(II) ion,HSPA4
1572,1531,52,Zinc,HSPA5
3647,120,52,Vitamin C,HSPA5
6460,3967,52,Quercetin,HSPA5
9292,79942,52,potassium cation,HSPA5
10932,3583,52,Palmitic acid,HSPA5
12161,1102,52,Nifedipine,HSPA5
12447,86074,52,Nickel,HSPA5
13898,80001,52,Manganese,HSPA5
19476,40089,52,D-Glucopyranose,HSPA5
20476,9988,52,D-(&minus;)-Fructose,HSPA5
20855,15910,52,Copper,HSPA5
22843,32774,52,Carvacrol,HSPA5
24430,79938,52,Calcium(II) ion,HSPA5
3115,1531,3527,Zinc,HSPA8
7701,3967,3527,Quercetin,HSPA8
9516,79942,3527,potassium cation,HSPA8
12448,86074,3527,Nickel,HSPA8
21143,15910,3527,Copper,HSPA8
22854,32774,3527,Carvacrol,HSPA8
25827,79938,3527,Calcium(II) ion,HSPA8
2931,1531,3472,Zinc,HSPB1
3649,120,3472,Vitamin C,HSPB1
11449,3583,3472,Palmitic acid,HSPB1
12449,86074,3472,Nickel,HSPB1
21102,15910,3472,Copper,HSPB1
26515,194,3472,Caffeine,HSPB1
27208,3374,3472,Butanoic acid,HSPB1
1943,1531,4049,Zinc,HSPB3
1296,1531,4374,Zinc,HSPD1
4166,8739,4374,trimethylglycine,HSPD1
9271,79942,4374,potassium cation,HSPD1
10208,10237,4374,Phenol,HSPD1
15470,1530,4374,Iron,HSPD1
18404,84987,4374,DL-Histidine,HSPD1
19477,40089,4374,D-Glucopyranose,HSPD1
20477,9988,4374,D-(&minus;)-Fructose,HSPD1
20814,15910,4374,Copper,HSPD1
22846,32774,4374,Carvacrol,HSPD1
24195,79938,4374,Calcium(II) ion,HSPD1
27209,3374,4374,Butanoic acid,HSPD1
28650,38491,4374,alpha-Ketoglutaric acid,HSPD1
602,1531,95,Zinc,HSPG2
23553,79938,95,Calcium(II) ion,HSPG2
144,1531,5848,Zinc,HTATIP2
20622,15910,5848,Copper,HTATIP2
8753,79942,873,potassium cation,HTR1A
10625,10281,873,Phenethylamine,HTR1A
20367,2687,873,Decane,HTR1A
24549,79938,873,Calcium(II) ion,HTR1A
27815,5525,873,Benzyl alcohol,HTR1A
28199,9026,873,Arachidonic acid,HTR1A
23707,79938,871,Calcium(II) ion,HTR1B
12451,86074,870,Nickel,HTR1D
24673,79938,874,Calcium(II) ion,HTR1E
24447,79938,872,Calcium(II) ion,HTR1F
8510,79942,931,potassium cation,HTR2A
10565,10281,931,Phenethylamine,HTR2A
10882,38619,931,Pentadecanoic acid,HTR2A
10886,9921,931,Palmitoleic acid,HTR2A
11029,3583,931,Palmitic acid,HTR2A
12452,86074,931,Nickel,HTR2A
14947,9727,931,Lauric acid,HTR2A
23446,79938,931,Calcium(II) ion,HTR2A
26294,194,931,Caffeine,HTR2A
27319,3374,931,Butanoic acid,HTR2A
29856,44788,931,1-Hexanoic acid,HTR2A
10846,38619,875,Pentadecanoic acid,HTR2B
11420,3583,875,Palmitic acid,HTR2B
15101,9727,875,Lauric acid,HTR2B
25531,79938,875,Calcium(II) ion,HTR2B
27580,3374,875,Butanoic acid,HTR2B
29967,44788,875,1-Hexanoic acid,HTR2B
10832,38619,817,Pentadecanoic acid,HTR2C
11355,3583,817,Palmitic acid,HTR2C
15078,9727,817,Lauric acid,HTR2C
25137,79938,817,Calcium(II) ion,HTR2C
27534,3374,817,Butanoic acid,HTR2C
29964,44788,817,1-Hexanoic acid,HTR2C
8642,79942,936,potassium cation,HTR3A
12453,86074,936,Nickel,HTR3A
24060,79938,936,Calcium(II) ion,HTR3A
8961,79942,3865,potassium cation,HTR3B
12454,86074,3865,Nickel,HTR3B
25510,79938,3865,Calcium(II) ion,HTR3B
8691,79942,5034,potassium cation,HTR3E
24273,79938,5034,Calcium(II) ion,HTR3E
5169,34582,1178,Scutellarin,HTR4
10597,10281,1178,Phenethylamine,HTR4
25019,79938,1019,Calcium(II) ion,HTR5A
10646,10281,937,Phenethylamine,HTR6
10888,9921,937,Palmitoleic acid,HTR6
1342,1531,876,Zinc,HTR7
10612,10281,876,Phenethylamine,HTR7
18291,84987,5167,DL-Histidine,HTRA1
10673,10281,3973,Phenethylamine,IAPP
13306,2272,3973,Myricetin,IAPP
19480,40089,3973,D-Glucopyranose,IAPP
25721,79938,3973,Calcium(II) ion,IAPP
29001,9210,3973,Acetic acid,IAPP
571,1531,718,Zinc,IARS
3652,120,718,Vitamin C,IARS
5687,3967,718,Quercetin,IARS
10067,10237,718,Phenol,IARS
29238,3993,718,4-Hydroxybenzoic acid,IARS
19481,40089,716,D-Glucopyranose,IARS2
23258,79938,4437,Calcium(II) ion,ICA1
2535,1531,163,Zinc,ICAM1
3654,120,163,Vitamin C,ICAM1
4371,157,163,Tocopherol,ICAM1
7257,3967,163,Quercetin,ICAM1
9807,2089,163,Phenylacetaldehyde,ICAM1
10412,10237,163,Phenol,ICAM1
12457,86074,163,Nickel,ICAM1
14127,80001,163,Manganese,ICAM1
16080,80187,163,Hypoxanthin,ICAM1
16379,4410,163,Hesperidin,ICAM1
17037,36170,163,Eugenol,ICAM1
18878,31815,163,dimethylbenzylamine,ICAM1
19482,40089,163,D-Glucopyranose,ICAM1
20478,9988,163,D-(&minus;)-Fructose,ICAM1
21031,15910,163,Copper,ICAM1
22327,79939,163,Chromium,ICAM1
25304,79938,163,Calcium(II) ion,ICAM1
28086,37992,163,behenic acid,ICAM1
29147,1622,163,4-Methylphenol,ICAM1
21438,4020,2057,Citric acid,icd
5428,3967,3979,Quercetin,ICOSLG
11656,86025,3979,Oxygen,ICOSLG
3038,1531,4457,Zinc,ID2
14266,80001,4457,Manganese,ID2
14781,37462,4457,Linalool,ID2
19484,40089,4457,D-Glucopyranose,ID2
25765,79938,4457,Calcium(II) ion,ID2
27210,3374,4457,Butanoic acid,ID2
29740,32574,4457,2-(4-Methyl-3-cyclohexen-1-yl)-2-propanol,ID2
2484,1531,68,Zinc,IDE
16330,86925,68,hexahydro-2-oxo-1h-thieno(3,IDE
19486,40089,68,D-Glucopyranose,IDE
2730,1531,1634,Zinc,IDH1
7407,3967,1634,Quercetin,IDH1
9855,9413,1634,Phenyl,IDH1
14194,80001,1634,Manganese,IDH1
21955,4020,1634,Citric acid,IDH1
22802,117,1634,choline,IDH1
25492,79938,1634,Calcium(II) ion,IDH1
27574,3374,1634,Butanoic acid,IDH1
28512,38491,1634,alpha-Ketoglutaric acid,IDH1
1447,1531,1633,Zinc,IDH2
8079,32000,1633,Pyridine,IDH2
9846,9413,1633,Phenyl,IDH2
13861,80001,1633,Manganese,IDH2
14486,2086,1633,Malonic acid,IDH2
18429,84987,1633,DL-Histidine,IDH2
21734,4020,1633,Citric acid,IDH2
24336,79938,1633,Calcium(II) ion,IDH2
27431,3374,1633,Butanoic acid,IDH2
28513,38491,1633,alpha-Ketoglutaric acid,IDH2
8113,32000,581,Pyridine,IDH3A
9365,79942,581,potassium cation,IDH3A
14003,80001,581,Manganese,IDH3A
21833,4020,581,Citric acid,IDH3A
24841,79938,581,Calcium(II) ion,IDH3A
28724,38491,581,alpha-Ketoglutaric acid,IDH3A
8037,32000,580,Pyridine,IDH3B
9128,79942,580,potassium cation,IDH3B
13590,80001,580,Manganese,IDH3B
21533,4020,580,Citric acid,IDH3B
23379,79938,580,Calcium(II) ion,IDH3B
28557,38491,580,alpha-Ketoglutaric acid,IDH3B
8170,32000,579,Pyridine,IDH3G
9534,79942,579,potassium cation,IDH3G
14308,80001,579,Manganese,IDH3G
22047,4020,579,Citric acid,IDH3G
25924,79938,579,Calcium(II) ion,IDH3G
28823,38491,579,alpha-Ketoglutaric acid,IDH3G
4483,78388,1702,Stigmastan-3-ol,IDI1
5557,3967,1702,Quercetin,IDI1
13585,80001,1702,Manganese,IDI1
16645,32651,1702,Geraniol,IDI1
17038,36170,1702,Eugenol,IDI1
26520,194,1702,Caffeine,IDI1
28201,9026,1702,Arachidonic acid,IDI1
2851,1531,4747,Zinc,IDO1
7517,3967,4747,Quercetin,IDO1
8426,38029,4747,Pristane,IDO1
14698,144,4747,L-Tryptophan,IDO1
30252,32269,4747,(+/-)-alpha-Pinene,IDO1
2332,1531,5040,Zinc,IFNA1
11891,3678,5040,Oxalic acid,IFNA1
417,1531,5046,Zinc,IFNA10
420,1531,5043,Zinc,IFNA2
23401,79938,5043,Calcium(II) ion,IFNA2
419,1531,5036,Zinc,IFNA6
3005,1531,5039,Zinc,IFNA7
421,1531,5037,Zinc,IFNA8
2409,1531,22,Zinc,IFNAR1
7157,3967,22,Quercetin,IFNAR1
28012,36250,22,Benzaldehyde,IFNAR1
1215,1531,21,Zinc,IFNAR2
413,1531,2215,Zinc,IFNB1
5211,79387,2215,Scoparone,IFNB1
10933,3583,2215,Palmitic acid,IFNB1
23400,79938,2215,Calcium(II) ion,IFNB1
26805,194,2215,Caffeine,IFNB1
3096,1531,1475,Zinc,IFNG
3657,120,1475,Vitamin C,IFNG
4240,8739,1475,trimethylglycine,IFNG
4372,157,1475,Tocopherol,IFNG
7688,3967,1475,Quercetin,IFNG
9622,36610,1475,Piceid,IFNG
10512,10237,1475,Phenol,IFNG
12460,86074,1475,Nickel,IFNG
15243,36842,1475,Isoeugenol,IFNG
17039,36170,1475,Eugenol,IFNG
19488,40089,1475,D-Glucopyranose,IFNG
22375,79939,1475,Chromium,IFNG
25808,79938,1475,Calcium(II) ion,IFNG
27623,3374,1475,Butanoic acid,IFNG
6970,3967,80,Quercetin,IFNGR2
414,1531,5044,Zinc,IFNW1
1960,1531,1800,Zinc,IGF1
3658,120,1800,Vitamin C,IGF1
4194,8739,1800,trimethylglycine,IGF1
8802,79942,1800,potassium cation,IGF1
10315,10237,1800,Phenol,IGF1
11287,3583,1800,Palmitic acid,IGF1
12162,1102,1800,Nifedipine,IGF1
12462,86074,1800,Nickel,IGF1
13986,80001,1800,Manganese,IGF1
15043,9727,1800,Lauric acid,IGF1
19491,40089,1800,D-Glucopyranose,IGF1
20932,15910,1800,Copper,IGF1
21819,4020,1800,Citric acid,IGF1
24775,79938,1800,Calcium(II) ion,IGF1
26521,194,1800,Caffeine,IGF1
30271,38179,1800,(-)-Shikimic acid,IGF1
2450,1531,65,Zinc,IGF1R
3659,120,65,Vitamin C,IGF1R
10394,10237,65,Phenol,IGF1R
17583,10167,65,Ellagic acid,IGF1R
19492,40089,65,D-Glucopyranose,IGF1R
25222,79938,65,Calcium(II) ion,IGF1R
26522,194,65,Caffeine,IGF1R
10934,3583,4193,Palmitic acid,IGF2
12163,1102,4193,Nifedipine,IGF2
12463,86074,4193,Nickel,IGF2
1067,1531,1489,Zinc,IGF2R
22454,79939,1489,Chromium,IGF2R
4214,8739,4218,trimethylglycine,IGFBP1
7107,3967,4218,Quercetin,IGFBP1
10378,10237,4218,Phenol,IGFBP1
15660,1530,4218,Iron,IGFBP1
22469,79939,4218,Chromium,IGFBP1
25142,79938,4218,Calcium(II) ion,IGFBP1
26523,194,4218,Caffeine,IGFBP1
7653,3967,5352,Quercetin,IGFBP2
10495,10237,5352,Phenol,IGFBP2
17483,10167,5352,Ellagic acid,IGFBP2
22019,4020,5352,Citric acid,IGFBP2
27613,3374,5352,Butanoic acid,IGFBP2
383,1531,1488,Zinc,IGFBP3
5568,3967,1488,Quercetin,IGFBP3
7901,158,1488,PYRIDOXINE,IGFBP3
10048,10237,1488,Phenol,IGFBP3
20667,15910,1488,Copper,IGFBP3
21532,4020,1488,Citric acid,IGFBP3
23373,79938,1488,Calcium(II) ion,IGFBP3
27309,3374,1488,Butanoic acid,IGFBP3
7159,3967,5630,Quercetin,IGFBP4
17484,10167,5630,Ellagic acid,IGFBP4
19494,40089,5630,D-Glucopyranose,IGFBP4
3660,120,5303,Vitamin C,IGFBP5
20936,15910,4326,Copper,IGFBP6
28202,9026,73,Arachidonic acid,IGFBP7
21719,4020,39150,Citric acid,IGFN1
29004,9210,7271,Acetic acid,IGHG1
1486,1531,4925,Zinc,IGLL1
905,1531,4924,Zinc,IGSF1
5961,3967,4924,Quercetin,IGSF1
2280,1531,215,Zinc,IGSF10
28020,36250,4918,Benzaldehyde,IGSF6
3662,120,928,Vitamin C,IKBKB
16735,8786,928,Gamma-Linolenic acid,IKBKB
16818,57137,928,Gallic acid,IKBKB
17040,36170,928,Eugenol,IKBKB
19496,40089,928,D-Glucopyranose,IKBKB
24215,79938,928,Calcium(II) ion,IKBKB
26525,194,928,Caffeine,IKBKB
26245,194,3917,Caffeine,IKBKE
58,1531,3376,Zinc,IL10
4452,33749,3376,Stigmasterol,IL10
10004,10237,3376,Phenol,IL10
17041,36170,3376,Eugenol,IL10
23046,79938,3376,Calcium(II) ion,IL10
27284,3374,3376,Butanoic acid,IL10
3664,120,4299,Vitamin C,IL11
7264,3967,4299,Quercetin,IL11
25321,79938,4299,Calcium(II) ion,IL11
8388,38029,3871,Pristane,IL12A
10310,10237,3871,Phenol,IL12A
13983,80001,3871,Manganese,IL12A
17042,36170,3871,Eugenol,IL12A
22264,79939,3871,Chromium,IL12A
24760,79938,3871,Calcium(II) ion,IL12A
27490,3374,3871,Butanoic acid,IL12A
28714,38491,3871,alpha-Ketoglutaric acid,IL12A
29163,1622,3871,4-Methylphenol,IL12A
9510,79942,2421,potassium cation,IL12B
10506,10237,2421,Phenol,IL12B
17043,36170,2421,Eugenol,IL12B
19497,40089,2421,D-Glucopyranose,IL12B
22371,79939,2421,Chromium,IL12B
25787,79938,2421,Calcium(II) ion,IL12B
27621,3374,2421,Butanoic acid,IL12B
28203,9026,2421,Arachidonic acid,IL12B
28807,38491,2421,alpha-Ketoglutaric acid,IL12B
29165,1622,2421,4-Methylphenol,IL12B
27572,3374,4600,Butanoic acid,IL12RB2
24729,79938,3429,Calcium(II) ion,IL13
28955,36470,3429,Acetone,IL13
25705,79938,3382,Calcium(II) ion,IL13RA2
13359,36025,3929,m-Xylene,IL15
15108,9727,3929,Lauric acid,IL15
24888,79938,3929,Calcium(II) ion,IL15
8410,38029,3912,Pristane,IL17A
19498,40089,3912,D-Glucopyranose,IL17A
25458,79938,4799,Calcium(II) ion,IL17B
2971,1531,4793,Zinc,IL17C
18744,84987,4793,DL-Histidine,IL17C
24248,79938,4786,Calcium(II) ion,IL17F
19499,40089,3998,D-Glucopyranose,IL17RA
24467,79938,3998,Calcium(II) ion,IL17RA
8876,79942,3916,potassium cation,IL18
10371,10237,3916,Phenol,IL18
12465,86074,3916,Nickel,IL18
13360,36025,3916,m-Xylene,IL18
20479,9988,3916,D-(&minus;)-Fructose,IL18
25103,79938,3916,Calcium(II) ion,IL18
27211,3374,3916,Butanoic acid,IL18
30041,31843,3916,(S)-(-)-pipecolic acid,IL18
2605,1531,3478,Zinc,IL1A
4373,157,3478,Tocopherol,IL1A
5239,926,3478,Salicylic acid,IL1A
9928,10237,3478,Phenol,IL1A
13361,36025,3478,m-Xylene,IL1A
13425,35215,3478,Methyl salicylate,IL1A
15244,36842,3478,Isoeugenol,IL1A
17621,2635,3478,Dodecane,IL1A
18879,31815,3478,dimethylbenzylamine,IL1A
25379,79938,3478,Calcium(II) ion,IL1A
28204,9026,3478,Arachidonic acid,IL1A
2604,1531,1380,Zinc,IL1B
3665,120,1380,Vitamin C,IL1B
4374,157,1380,Tocopherol,IL1B
4511,3032,1380,Stearic acid,IL1B
4767,121,1380,Spermine,IL1B
5001,7250,1380,Sinapinic acid,IL1B
7305,3967,1380,Quercetin,IL1B
8188,36286,1380,Punicalagin,IL1B
8312,3720,1380,protocatechuic acid,IL1B
8934,79942,1380,potassium cation,IL1B
9929,10237,1380,Phenol,IL1B
12466,86074,1380,Nickel,IL1B
14861,34518,1380,Licochalcone A,IL1B
16380,4410,1380,Hesperidin,IL1B
16819,57137,1380,Gallic acid,IL1B
17044,36170,1380,Eugenol,IL1B
17485,10167,1380,Ellagic acid,IL1B
19500,40089,1380,D-Glucopyranose,IL1B
20480,9988,1380,D-(&minus;)-Fructose,IL1B
21048,15910,1380,Copper,IL1B
25378,79938,1380,Calcium(II) ion,IL1B
28205,9026,1380,Arachidonic acid,IL1B
28490,126,1380,Alpha-Linolenic acid,IL1B
29005,9210,1380,Acetic acid,IL1B
29148,1622,1380,4-Methylphenol,IL1B
30031,36229,1380,(S)-(-)-Rosmarinic acid,IL1B
17486,10167,58,Ellagic acid,IL1R1
1464,1531,3923,Zinc,IL1R2
6383,3967,3923,Quercetin,IL1R2
17045,36170,3923,Eugenol,IL1R2
2766,1531,3479,Zinc,IL1RN
8964,79942,3479,potassium cation,IL1RN
11417,3583,3479,Palmitic acid,IL1RN
19501,40089,3479,D-Glucopyranose,IL1RN
25520,79938,3479,Calcium(II) ion,IL1RN
3121,1531,1330,Zinc,IL2
7705,3967,1330,Quercetin,IL2
10520,10237,1330,Phenol,IL2
13188,6911,1330,Myristic acid,IL2
15245,36842,1330,Isoeugenol,IL2
16105,80187,1330,Hypoxanthin,IL2
16756,8786,1330,Gamma-Linolenic acid,IL2
17046,36170,1330,Eugenol,IL2
18777,84987,1330,DL-Histidine,IL2
20481,9988,1330,D-(&minus;)-Fructose,IL2
22378,79939,1330,Chromium,IL2
25830,79938,1330,Calcium(II) ion,IL2
27626,3374,1330,Butanoic acid,IL2
28102,37992,1330,behenic acid,IL2
25323,79938,3948,Calcium(II) ion,IL21
9513,79942,3451,potassium cation,IL23A
2145,1531,4780,Zinc,IL24
19502,40089,4780,D-Glucopyranose,IL24
431,1531,14,Zinc,IL2RA
10053,10237,14,Phenol,IL2RA
12468,86074,14,Nickel,IL2RA
22141,79939,14,Chromium,IL2RA
